id,url,landmark_id
bd0cfa59f23c5cd2,http://upload.wikimedia.org/wikipedia/commons/5/54/Temple_Israel_Memphis_RelSchGroundbreaking1950.jpg,112893
82af6cb30be6c77a,http://upload.wikimedia.org/wikipedia/commons/6/68/GD-EG-Saqqara004b.jpg,141303
675b5f9a4ea1c0b4,https://upload.wikimedia.org/wikipedia/commons/5/53/Chephren_Pyramid_%284552279426%29.jpg,64325
43e4b2a162b588da,https://upload.wikimedia.org/wikipedia/commons/a/aa/Phiomia_wintoni_by_Hatem_Moushir_1.JPG,151103
efc58c6c431250ee,http://upload.wikimedia.org/wikipedia/commons/e/e4/Karnak_Khonsou_080522_c.jpg,90394
c5b7a7f081a874c2,https://upload.wikimedia.org/wikipedia/commons/c/c7/Looking_Up_to_the_Transamerica_Pyramid_by_Bola_Odulate.jpg,145018
236c13442226344f,https://upload.wikimedia.org/wikipedia/commons/f/fa/%D9%83%D9%86%D9%8A%D8%B3%D8%A9_%D9%85%D8%A7%D8%B1%D8%AC%D8%B1%D8%AC%D8%B3_%D9%85%D8%B5%D8%B1_%D8%A7%D9%84%D9%82%D8%AF%D9%8A%D9%85%D8%A9.jpg,32108
6cf52cbc9fcc4195,https://upload.wikimedia.org/wikipedia/commons/2/20/LordHoweIsland_MtGower_136.JPG,171724
0da5d553d6e1910d,https://upload.wikimedia.org/wikipedia/commons/b/be/AlexSarapeionPompeysPillar.jpg,121540
25b8831b32906f2a,https://upload.wikimedia.org/wikipedia/commons/a/a1/Flickr_-_Gaspa_-_Cairo%2C_museo_militare_%2813%29.jpg,202118
67f0499dbe3b0033,https://upload.wikimedia.org/wikipedia/commons/a/a7/Luxor%2C_Luxor_City%2C_Luxor%2C_Luxor_Governorate%2C_Egypt_-_panoramio_%28162%29.jpg,195811
6cde1b3d04b9272b,https://upload.wikimedia.org/wikipedia/commons/0/05/615922_pow_krakowski_gm_krzeszowice_tenczynek_k_Katarzyny_dzwonnica_08.JPG,52010
e4d42112b913e0e1,https://upload.wikimedia.org/wikipedia/commons/b/b0/Golpayegan_Jame_mosque_726.jpg,160211
6a8c41a602f778ed,http://upload.wikimedia.org/wikipedia/commons/b/bc/CairoCoptMuseumJeremias.jpg,167581
c1e659aca0af90f6,http://upload.wikimedia.org/wikipedia/commons/5/52/Kom_Ombo_Tempel_Au%C3%9Fenanlagen_15.jpg,107673
8bd9aed0350e9054,https://upload.wikimedia.org/wikipedia/commons/b/be/1%D8%AF%D8%A7%D8%B1_%D8%A7%D9%84%D8%A7%D9%88%D8%A8%D8%B1%D8%A7_%D8%A7%D9%84%D9%85%D8%B5%D8%B1%D9%8A%D8%A9_01.jpg,21170
bf5c9fca82f7baa1,https://upload.wikimedia.org/wikipedia/commons/7/7c/Kyustendil_Province_%E2%80%93_Kocherinovo_Municipality_%E2%80%93_Village_of_Stob_%E2%80%93_Stob_Pyramids_%2812%29.jpg,9673
a9e3583132b79f2d,https://upload.wikimedia.org/wikipedia/commons/b/b1/Coptic_Cairo_and_the_Hanging_Church_%283%29.jpg,31453
fd2275188b2fb8ea,http://upload.wikimedia.org/wikipedia/commons/f/fa/Shrine_in_the_Omayad_Mosque_of_Aleppo_Syria.jpg,47333
42bb71838f47bac1,https://upload.wikimedia.org/wikipedia/commons/e/e9/2012-07-26_Berner_Oberland_5541.JPG,99258
b877f4330508bec3,https://upload.wikimedia.org/wikipedia/commons/a/a8/Desouk-2015-31.jpg,48153
914200b67fc5a0fd,https://upload.wikimedia.org/wikipedia/commons/0/09/Trans_America_Pyramid.JPG,145018
4232f79baec1f29b,https://upload.wikimedia.org/wikipedia/commons/5/56/Umayyad-mosque-aleppo-2013.png,47333
5c27b3b309d2f683,https://upload.wikimedia.org/wikipedia/commons/0/0e/Memphis_Museum_02.jpg,77112
2781fcc2b1924ae6,https://upload.wikimedia.org/wikipedia/commons/1/1f/Cairo_Mosque_001.JPG,49339
e4348a876168aed0,https://upload.wikimedia.org/wikipedia/commons/c/c7/Seattle-Alhadeff-Sanctuary-3874.jpg,174839
c0cc8985ca0ab610,https://upload.wikimedia.org/wikipedia/commons/b/b6/%C3%84gypten_1999_%28027%29_Assuan-_Isistempel%2C_Philae_%2826951581272%29.jpg,63599
664f193205a8f91b,http://upload.wikimedia.org/wikipedia/commons/6/6b/Paramiden_von_Stob_e_20090407_002.JPG,9673
ad27befacc167780,https://upload.wikimedia.org/wikipedia/commons/4/43/Transamerica_Pyramid_-_panoramio.jpg,145018
73e04ab7ffaef1bc,https://upload.wikimedia.org/wikipedia/commons/0/0e/JfSt.CatherineArayat%2C461PampangaChurchfvf.JPG,195862
68f7ed905872e8a1,https://upload.wikimedia.org/wikipedia/commons/d/d7/0130jfPoblacion_Park_Hall_Church_Arayat_Pampanga_National_Roadfvf_11.JPG,195862
19ab29b8cb0f5c6d,https://upload.wikimedia.org/wikipedia/commons/8/8b/Peabody_Hotel_Ducks.jpg,148165
d9c2b9ddd5a0832c,http://upload.wikimedia.org/wikipedia/commons/3/30/Elmwood_Cemetery_Memphis_TN_4.jpg,129925
3944aa20b8c9ea64,https://upload.wikimedia.org/wikipedia/commons/b/bf/0130jfPoblacion_Park_Hall_Church_Arayat_Pampanga_National_Roadfvf_12.JPG,195862
63f90b4c7bc38187,https://upload.wikimedia.org/wikipedia/commons/4/43/Jf720Catalina_Church_Floridablanca_Pampangafvf.JPG,67685
a9451d3445eb3a51,http://upload.wikimedia.org/wikipedia/commons/1/18/Paramiden_von_Stob_b_20090407_014.JPG,9673
df08bfedea244018,https://upload.wikimedia.org/wikipedia/commons/b/b3/%D8%B5%D9%88%D8%B1_%D9%85%D9%86_%D8%AF%D8%A7%D8%AE%D9%84_%D8%A7%D9%84%D9%85%D8%AA%D8%AD%D9%81_%D8%A7%D9%84%D8%AD%D8%B1%D8%A8%D9%8A_%D8%A7%D9%84%D9%82%D9%88%D9%85%D9%8A_%D9%85%D9%86_%D8%AF%D8%A7%D8%AE%D9%84_%D8%A7%D9%84%D9%82%D9%84%D8%B9%D8%A9_35.jpg,202118
ecf9637beeda67c2,http://upload.wikimedia.org/wikipedia/commons/3/31/Katharinenkloster_Sinai_BW_1.jpg,184952
99db6c7de9199aa1,https://upload.wikimedia.org/wikipedia/commons/4/4d/%D8%AD%D8%AF%D9%8A%D9%82%D8%A9_%D8%A7%D9%84%D8%A7%D8%B2%D9%87%D8%B1_%D9%83%D9%85%D8%A7_%D9%84%D9%85_%D8%AA%D8%B1%D8%A7%D9%87%D8%A7_%D9%85%D9%86_%D9%82%D8%A8%D9%84.jpg,176312
1b9e9214da45879b,https://upload.wikimedia.org/wikipedia/commons/e/e3/Friday_Mosque_of_Shamakhi_19.jpg,46545
047c29d95d8f522f,https://upload.wikimedia.org/wikipedia/commons/f/f2/Temple_of_Philae_%282427556277%29.jpg,63599
673ee60e7631cf9c,https://upload.wikimedia.org/wikipedia/commons/d/d0/Tete00094.jpg,176343
bc8b53eee8a16600,http://upload.wikimedia.org/wikipedia/commons/a/a5/Great_Pyramid_of_Giza_%28Khufu%E2%80%99s_pyramid%29%2C_Pyramid_of_Khafre%2C_Pyramid_of_Menkaure_%28right_to_left%29._Giza%2C_Cairo%2C_Egypt%2C_North_Africa.jpg,56733
a2a0b4c42faa4c15,http://upload.wikimedia.org/wikipedia/commons/3/30/Egypt_Asouan2.jpg,37930
4225af63af4d0493,https://upload.wikimedia.org/wikipedia/commons/8/8c/Elmwood_Cemetery_Entrance_-_panoramio.jpg,129925
44fb13e9be693c54,https://upload.wikimedia.org/wikipedia/commons/b/ba/FvfArayatChurch7893_31.JPG,195862
3aa1d0473c0781be,https://upload.wikimedia.org/wikipedia/commons/7/77/Piramida_w_Rapie_B.jpg,185832
cf764b36db269c6b,https://upload.wikimedia.org/wikipedia/commons/f/fa/Citadel_of_Salah_el_deen_al_ayoubi_31.JPG,202118
fefad8368859d06c,https://upload.wikimedia.org/wikipedia/commons/b/be/SanFrancisco1401.jpg,145018
47ea1d3696f1023a,https://upload.wikimedia.org/wikipedia/commons/2/2d/%D8%A7%D9%84%D9%82%D9%85%D9%85_%D8%A7%D9%84%D8%AC%D8%A8%D8%A7%D9%84%D9%8A%D8%A9_%D9%84%D9%85%D9%86%D8%B7%D9%82%D8%A9_%D8%B3%D8%A7%D9%86%D8%AA_%D9%83%D8%A7%D8%AA%D8%B1%D9%8A%D9%86.jpg,184952
d8cb79935193eff8,https://upload.wikimedia.org/wikipedia/commons/9/9d/Ramla-674.jpg,175974
ec84faeaa80adfdd,https://upload.wikimedia.org/wikipedia/commons/3/30/Sayed_Darwish_Theatre_in_Alexandria%2C_Egypt_45.JPG,65297
3c64b0fbe8c90d6f,https://upload.wikimedia.org/wikipedia/commons/c/c1/Egyptian_Theater_De_Kalb_IL_2_%283224177127%29.jpg,130787
c37a35e61e967a90,https://upload.wikimedia.org/wikipedia/commons/7/75/The_Falls_of_the_Blue_Nile_%282211249268%29.jpg,185767
a3a6f04af570799c,https://upload.wikimedia.org/wikipedia/commons/9/97/1977_Int%C3%A9rieur_de_la_mosqu%C3%A9e_de_Bruxelles_%C3%A0_la_fin_des_travaux_de_r%C3%A9novation_%2812323503844%29.jpg,14519
2f219c6a551c270e,https://upload.wikimedia.org/wikipedia/commons/9/9c/Cholula_model.jpg,125131
e02c421930717617,https://upload.wikimedia.org/wikipedia/commons/2/20/Phatemy_Graves_at_Aswan_by_Hatem_Moushir_77.JPG,197070
0584085b94a64c0e,https://upload.wikimedia.org/wikipedia/commons/5/5c/Desouk-2015-89.JPG,48153
c98ab6aa8e376c39,https://upload.wikimedia.org/wikipedia/commons/5/55/%E5%8D%A1%E5%A4%AB%E6%8B%89%E9%87%91%E5%AD%97%E5%A1%94_Pyramid_of_Khafre_-_panoramio.jpg,56733
a46c3d54375a60ac,http://upload.wikimedia.org/wikipedia/commons/8/88/Paramiden_von_Stob_c_20090407_021.JPG,9673
3fe30a470dd9c176,https://upload.wikimedia.org/wikipedia/commons/e/ee/BentPyramid_detail_04.JPG,141303
23350f3b6436ba1a,https://upload.wikimedia.org/wikipedia/commons/9/98/Tayum_Church_9.jpg,156785
d00212ead02c0cff,https://upload.wikimedia.org/wikipedia/commons/5/5f/Jf760Catalina_Parish_Porac_Pampangafvf.JPG,67685
93424515622a817b,https://upload.wikimedia.org/wikipedia/commons/5/50/%D9%85%D8%B9%D8%A8%D8%AF_%D8%B3%D9%8A%D8%AA%D9%8A_%D8%A7%D9%84%D8%A7%D9%88%D9%84_%D8%A8%D8%B9%D8%B1%D8%A7%D8%A8%D9%87_%D8%A7%D8%A8%D9%8A%D8%AF%D9%88%D8%B3.jpg,137763
d74628d1fa4e42dd,https://upload.wikimedia.org/wikipedia/commons/4/44/By_ovedc_-_Tomb_of_Unknown_Soldier_in_Cairo_-_01.jpg,148105
2fcdfc0ff2f91e8a,https://upload.wikimedia.org/wikipedia/commons/e/e2/Grande_mosqu%C3%A9e_de_Sfax_%28Tunisie%29_49.jpg,169089
f2851e3d5634911e,https://upload.wikimedia.org/wikipedia/commons/4/44/Ivy_Hill_Cemetery_-_Critcher_family_plot.JPG,166647
bbfa95a9042332a9,https://upload.wikimedia.org/wikipedia/commons/a/ab/Pyramids_panorama_at_night_-_panoramio_%281%29.jpg,48085
3d67810a6cc45721,https://upload.wikimedia.org/wikipedia/commons/8/89/Qesm_Sharm_Ash_Sheikh%2C_South_Sinai_Governorate%2C_Egypt_-_panoramio_%2811%29.jpg,184952
0692c9f9092b4d7b,http://upload.wikimedia.org/wikipedia/commons/d/d1/Gizeh_Cheops_BW_1.jpg,64325
3426e35393239516,https://upload.wikimedia.org/wikipedia/commons/c/cd/Earth_pyramids_%28Segonzano%29_4.jpg,71744
fc07acd603fb7284,https://upload.wikimedia.org/wikipedia/commons/5/52/Kanrak33.JPG,195811
d97679abf8f8a553,https://upload.wikimedia.org/wikipedia/commons/8/8e/Jameh_Mosque_of_Saveh_10.jpg,144795
825b8fda618eecd7,https://upload.wikimedia.org/wikipedia/commons/e/e8/%D9%85%D8%AC%D8%B3%D9%85_%D9%84%D9%84%D8%AE%D8%AF%D9%8A%D9%88%D9%8A_%D8%A5%D8%B3%D9%85%D8%A7%D8%B9%D9%8A%D9%84.JPG,202118
97c806edbf2f08e4,https://upload.wikimedia.org/wikipedia/commons/d/d7/Djenn%C3%A9.jpg,120211
3cc675ea6ebe2bf5,http://upload.wikimedia.org/wikipedia/commons/2/24/Philae_02.jpg,63599
817bda7187ff3c49,http://upload.wikimedia.org/wikipedia/commons/5/5b/Dendera_Tempelkomplex_13.jpg,2743
9b90e8a2879bd816,https://upload.wikimedia.org/wikipedia/commons/b/b7/Side_photo_of_Sphinx.jpg,156969
b220fe887964155e,https://upload.wikimedia.org/wikipedia/commons/1/18/0172_jfPoblacion_Park_Hall_Church_Arayat_Pampanga_National_Roadfvf_04.JPG,195862
9248d9f95698605f,http://upload.wikimedia.org/wikipedia/commons/2/2d/Karnak_Musee_10.jpg,51519
18fada45b8b522d4,https://upload.wikimedia.org/wikipedia/commons/5/58/Beale_Street_in_Memphis_Tennessee.jpg,76306
b44cdddcc534f329,https://upload.wikimedia.org/wikipedia/commons/2/27/COLLECTIE_TROPENMUSEUM_De_Grote_Moskee_met_een_trein_op_de_voorgrond_TMnr_60039316.jpg,46071
673c8087aeeab42f,https://upload.wikimedia.org/wikipedia/commons/e/ed/Sakkara_02a.jpg,154752
c9caa2111465d3fe,http://upload.wikimedia.org/wikipedia/commons/9/9b/Paramiden_von_Stob_c_20090407_049.JPG,9673
d6b35719a3b7a549,https://upload.wikimedia.org/wikipedia/commons/3/3e/Giza_Zoo_by_Hatem_Moushir_83.JPG,168906
8ee6891e59f03c09,https://upload.wikimedia.org/wikipedia/commons/1/1d/Pyramidenkogelturm_Treppen_in_der_Skybox_08072013_383.jpg,195679
cb3fb0de72f22618,https://upload.wikimedia.org/wikipedia/commons/f/f7/Transamerica_Pyramid_seen_from_Broadway_and_Columbus_Avenue%2C_San_Francisco_USA_-_panoramio.jpg,145018
742cdd96ebecc8e3,https://upload.wikimedia.org/wikipedia/commons/9/95/615921_pow_krakowski_gm_krzeszowice_tenczynek_k_Katarzyny_59.JPG,52010
b900d8740a392c99,https://upload.wikimedia.org/wikipedia/commons/4/43/By_ovedc_-_Tomb_of_Unknown_Soldier_in_Cairo_-_18.jpg,148105
a70315841ac81867,https://upload.wikimedia.org/wikipedia/commons/8/8e/Dahshur_-_Pyramid_of_Amenemhet_III.JPG,147919
1eb40bfea0725719,http://upload.wikimedia.org/wikipedia/commons/2/24/LishtAm1NorthSide.jpg,42483
4748d16e50d2563c,https://upload.wikimedia.org/wikipedia/commons/a/a5/ULU_MOSQUE_CAM%C4%B0%C4%B0_BURSA_TURKEY_-_panoramio_%284%29.jpg,59304
82d2156acd6b18fa,https://upload.wikimedia.org/wikipedia/commons/9/95/Gyromitra_korfii_%28Raitv.%29_Harmaja_203846.jpg,194894
d5cf934ecab6c193,https://upload.wikimedia.org/wikipedia/commons/7/7e/Tablica_informacyjna_ko%C5%9Bci%C3%B3%C5%82_%C5%9Bw._Katarzyny_w_Warszawie.jpg,5024
2df95bb19e67ea4e,https://upload.wikimedia.org/wikipedia/commons/3/34/Ummayad_mosque%2C_Aleppo_-_panoramio.jpg,47333
7e046bec7734475a,https://upload.wikimedia.org/wikipedia/commons/7/7a/St%C3%A8le_historique_grande_mosqu%C3%A9e_sal%C3%A9.jpg,100466
0f7def00480d0206,https://upload.wikimedia.org/wikipedia/commons/0/01/Great_Mosque_of_Aleppo_01.jpg,47333
b9b6b476b5dfa2ae,https://upload.wikimedia.org/wikipedia/commons/e/e6/Flickr_-_Gaspa_-_Tempio_di_Karnak%2C_tempio_di_Konshu_%285%29.jpg,90394
315e881198bcd4f3,https://upload.wikimedia.org/wikipedia/commons/e/eb/Second_Congregational_Church_Walker_Ave_Dr_Hollis_F_Price_St_Memphis_TN_06.jpg,18015
d60c41748e20044d,https://upload.wikimedia.org/wikipedia/commons/b/b4/FvfLunaChurchMuseum8757_28.JPG,27881
e48009a71c91cc2a,https://upload.wikimedia.org/wikipedia/commons/1/15/Mosque_of_Omar%2C_Bethlehem_%287703571460%29.jpg,192868
faca597243827fc2,http://upload.wikimedia.org/wikipedia/commons/5/5f/CairoAbbasiyaMarkBellTower.jpg,78055
329536e1a26b21e9,https://upload.wikimedia.org/wikipedia/commons/d/d3/615921_pow_krakowski_gm_krzeszowice_tenczynek_k_Katarzyny_52a.JPG,52010
fa95820c2207a3d9,https://upload.wikimedia.org/wikipedia/commons/3/3e/Flickr_-_fusion-of-horizons_-_Sinaia_Monastery_%2834%29.jpg,77664
6de64594436336b4,http://upload.wikimedia.org/wikipedia/commons/e/eb/Chrudim%2C_kostel_sv._Kate%C5%99iny%2C_Parapet_kruchty.JPG,15331
886b6dd579cc5ffe,https://upload.wikimedia.org/wikipedia/commons/7/71/Transamerica_Pyramid_in_San_Francisco_USA_-_panoramio.jpg,145018
fd3bbbe450b56269,http://upload.wikimedia.org/wikipedia/commons/4/4d/Sekhemkhet_pyramid_-_Substructure.png,37101
78ac94f686671b81,https://upload.wikimedia.org/wikipedia/commons/f/f4/Paolo_Monti_-_Serie_fotografica_-_BEIC_6355760.jpg,123095
4df62f3f7d1feccc,https://upload.wikimedia.org/wikipedia/commons/5/54/Horemheb_Tomb_Relief_Saqqara_Grave_%282009%29.jpg,4346
c15d73766cf44274,https://upload.wikimedia.org/wikipedia/commons/5/5c/2083._Peterhof._Obelisk_to_%22Workers-builders_of_Peterhof%22.jpg,159392
671aee6b74c3078b,http://upload.wikimedia.org/wikipedia/commons/f/fa/Epigraph_of_Mihrab_-Nishapur_Grand_Mosque_2.JPG,84701
b5be0ddb45f06e04,https://upload.wikimedia.org/wikipedia/commons/f/fc/ULU_MOSQUE_CAM%C4%B0%C4%B0_BURSA_TURKEY_-_panoramio_%2812%29.jpg,59304
fc2c29057b609c38,https://upload.wikimedia.org/wikipedia/commons/c/ce/2005-03-30_Urlaub_Aegypten_%28087%29.jpg,37930
e74fcc41ca0176db,http://upload.wikimedia.org/wikipedia/commons/3/3e/Paramiden_von_Stob_c_20090407_013.JPG,9673
f8d14dab53fc381c,http://upload.wikimedia.org/wikipedia/commons/8/85/Neferirkare-Pyramid_Phases.jpg,106366
2a1c6c0d6b402219,https://upload.wikimedia.org/wikipedia/commons/5/58/Unilever_House_interior_-_02.jpg,23942
17da9c4cdc48ee7b,http://upload.wikimedia.org/wikipedia/commons/a/ac/Rabbi_William_Fineshriber.jpg,112893
4f1b3bc61d819a13,https://upload.wikimedia.org/wikipedia/commons/d/df/Corniche-Alexandria.JPG,118473
a77b7683a9a2eeaa,https://upload.wikimedia.org/wikipedia/commons/b/ba/Zemsk%C3%A9_pyramidy_-_Stedro_-_panoramio_-_Ji%C5%99%C3%AD_P%C5%99%C3%ADplata.jpg,71744
09fcfbbb3098e529,https://upload.wikimedia.org/wikipedia/commons/c/cb/Luxor%2C_Luxor_temple_-_panoramio_%281%29.jpg,93943
32bc047237f4c3e2,https://upload.wikimedia.org/wikipedia/commons/0/02/Vicksburg_National_Military_Park_December_2018_28_%28USS_Cairo%29.jpg,116190
edb0d0df30b0af03,https://upload.wikimedia.org/wikipedia/commons/0/01/Bab_grande_mosqu%C3%A9e.JPG,100466
c03df915c37a61fe,https://upload.wikimedia.org/wikipedia/commons/d/dd/FvfArayatChurch7893_17.JPG,195862
e1beaee31b521169,https://upload.wikimedia.org/wikipedia/commons/b/bd/Alexandria_Zoo_%2C_photo_by_Hatem_Moushir_52.jpg,156920
0f03acbee3f284f3,https://upload.wikimedia.org/wikipedia/commons/4/4a/Opera_Alex_74.JPG,65297
5d2b13ea56466787,https://upload.wikimedia.org/wikipedia/commons/1/1a/%D9%86%D9%85%D8%A7%DB%8C_%D8%B4%D9%85%D8%A7%D9%84%DB%8C_%D8%A7%D8%B2_%D8%A7%DB%8C%D9%88%D8%A7%D9%86_%D9%85%D8%AD%D8%B1%D8%A7%D8%A8.jpg,176056
334790fd69d3423f,https://upload.wikimedia.org/wikipedia/commons/5/59/%D0%95%D0%B3%D0%B8%D0%BF%D0%B5%D1%82%D1%81%D0%BA%D0%B8%D0%B9_%D0%BC%D0%BE%D1%81%D1%82.jpg,166375
4818b4d74ba46aa0,https://upload.wikimedia.org/wikipedia/commons/6/6f/%D0%9E%D0%B1%D0%B5%D0%BB%D0%B8%D1%81%D0%BA_%22%D0%A0%D0%B0%D0%B1%D0%BE%D1%82%D0%BD%D1%8B%D0%BC_%D0%BB%D1%8E%D0%B4%D1%8F%D0%BC_-_%D1%81%D1%82%D1%80%D0%BE%D0%B8%D1%82%D0%B5%D0%BB%D1%8F%D0%BC_%D0%9F%D0%B5%D1%82%D0%B5%D1%80%D0%B3%D0%BE%D1%84%D0%B0%22%2C_%D1%80%D0%B0%D0%BD%D0%B5%D0%B5_%D0%BD%D0%B0%D1%85%D0%BE%D0%B4%D0%B8%D0%B2%D1%88%D0%B8%D0%B9%D1%81%D1%8F_%D0%B2_%D0%BF%D0%B0%D1%80%D0%BA%D0%B5_%D0%A1%D0%B5%D1%80%D0%B3%D0%B5%D0%B5%D0%B2%D0%BA%D0%B0.jpg,159392
1b0fe9d0339813ec,http://upload.wikimedia.org/wikipedia/commons/c/c8/Khafre%27s_Pyramid_2010_closeup.jpg,56733
957b8df77061bdd5,https://upload.wikimedia.org/wikipedia/commons/1/1f/Cairo_Native_Quarters_%28n.d.%29_-_front_-_TIMEA.jpg,158913
42ccd02eb6261133,https://upload.wikimedia.org/wikipedia/commons/1/1a/Egypt_Italy_locator.png,38165
8d9ffa21f9e4e3b0,https://upload.wikimedia.org/wikipedia/commons/c/c4/Coptic_Cairo_and_the_Hanging_Church_%2811%29.jpg,31453
183957d63330c7b3,https://upload.wikimedia.org/wikipedia/commons/1/13/FvfArayat7959_02.JPG,195862
4e5a9b46e78da2b2,https://upload.wikimedia.org/wikipedia/commons/4/4a/Obelisk-Place_de_la_Concorde-Paris.jpg,122574
75db9b877cd78f76,http://upload.wikimedia.org/wikipedia/commons/8/82/Ahmose_Osirisgrab.png,104569
6a0cdfcd7712c1bd,https://upload.wikimedia.org/wikipedia/commons/c/c0/Giza_Zoo_by_Hatem_Moushir_88.JPG,168906
56efe403bd5bea48,https://upload.wikimedia.org/wikipedia/commons/9/95/Phatemy_Graves_at_Aswan_by_Hatem_Moushir_56.JPG,197070
54adf41ec04a7453,https://upload.wikimedia.org/wikipedia/commons/d/d9/615921_pow_krakowski_gm_krzeszowice_tenczynek_k_Katarzyny_32.JPG,52010
4cc81d0ae86c132d,https://upload.wikimedia.org/wikipedia/commons/4/4b/Royal_Pyramids_Of_Napata%2C_Nuri%2C_Sudan_%2823%29_%2834410343961%29.jpg,173786
badab19a2deebaca,https://upload.wikimedia.org/wikipedia/commons/f/f8/Jf209_Catherine_Church_Heritage_Porac_Pampangafvf.JPG,67685
a298a66ba9570ae9,https://upload.wikimedia.org/wikipedia/commons/0/04/Karnak_temple_complex_4.jpg,163540
7259d5ea1383db86,https://upload.wikimedia.org/wikipedia/commons/5/59/Radnice%2C_n%C3%A1m._Kr%C3%A1le_Vladislava_1%2C_Velvary%2C_okr._Kladno%2C_St%C5%99edo%C4%8Desk%C3%BD_kraj_02.jpg,96511
518db87ad957efd3,https://upload.wikimedia.org/wikipedia/commons/a/ad/The_Egyptian_Projected_%2812096856235%29.jpg,146553
c58e3e55360879c7,https://upload.wikimedia.org/wikipedia/commons/3/30/2008-11-10_-_Giza_pyramid_complex_-_Photo_08.jpg,72150
01c6add447f5728d,http://upload.wikimedia.org/wikipedia/commons/c/c6/Piramidi_di_Segonzano_1.jpg,71744
9b663a4932983614,https://upload.wikimedia.org/wikipedia/commons/7/70/Nyuserre%27s_Valley_Temple.png,116048
051f8aad1f67d574,https://upload.wikimedia.org/wikipedia/commons/2/2e/Alexandria_Opera_House_035.JPG,65297
00d66e81e4f770f6,http://upload.wikimedia.org/wikipedia/commons/1/1f/Omar_mosque_minaret%2C_Jerusalem.JPG,183867
d728ae1ddc389e3c,https://upload.wikimedia.org/wikipedia/commons/f/fc/Pyramide_van_Austerlitz_2017.jpg,153881
13d6adc67806c19e,https://upload.wikimedia.org/wikipedia/commons/f/f9/%D0%9A%D0%B0%D0%BC%D0%B5%D0%BD%D0%BD%D0%B0_%D1%81%D0%B2%D0%B0%D1%82%D0%B1%D0%B0_%28%D0%A1%D0%BA%D0%B0%D0%BB%D0%BD%D0%B8_%D0%B3%D1%8A%D0%B1%D0%B8%29_-_%D0%97%D0%B8%D0%BC%D0%B7%D0%B5%D0%BB%D0%B5%D0%BD_-_%D0%9F%D1%80%D0%B8%D1%80%D0%BE%D0%B4%D0%BD%D0%B0_%D0%B7%D0%B0%D0%B1%D0%B5%D0%BB%D0%B5%D0%B6%D0%B8%D1%82%D0%B5%D0%BB%D0%BD%D0%BE%D1%81%D1%82_-_PZ132_No9.jpg,94003
4c4f1b5c059cde19,https://upload.wikimedia.org/wikipedia/commons/5/5e/%D8%AF%D8%A7%D8%AE%D9%84_%D8%A7%D9%84%D9%83%D9%86%D9%8A%D8%B3%D8%A9_%D8%A7%D9%84%D9%85%D8%B9%D9%84%D9%82%D8%A9.jpg,189349
c027e2c6bb46d330,http://upload.wikimedia.org/wikipedia/commons/1/10/LahunPyramidNorthSide.jpg,140483
126f8e4f2e9efa16,https://upload.wikimedia.org/wikipedia/commons/f/f5/Flickr_-_fusion-of-horizons_-_Sinaia_Monastery_%2816%29.jpg,77664
712a365f06a2b232,https://upload.wikimedia.org/wikipedia/commons/b/b1/Mosque_of_Omar%2C_Jerusalem%2C_Israel_01.jpg,183867
e6ba254bef2d9f8a,https://upload.wikimedia.org/wikipedia/commons/e/ef/La_Mosqu%C3%A9e_Turque5.JPG,173505
05e71cf7ed5ed8f8,https://upload.wikimedia.org/wikipedia/commons/a/a0/Dolmen_Tourneresse.jpg,62051
e4600afa04f00a7d,https://upload.wikimedia.org/wikipedia/commons/4/49/%D8%A7%D9%84%D9%85%D8%AA%D8%AD%D9%81_%D8%A7%D9%84%D9%85%D8%B5%D8%B1%D9%8A_%D8%B5%D9%88%D8%B1%D8%A9.jpg,150603
9844406641a9a70b,http://upload.wikimedia.org/wikipedia/commons/7/74/Red_Pyramid_plan.png,96754
2e3001679c56bff7,https://upload.wikimedia.org/wikipedia/commons/2/29/Unas-Pyramide_%28Sakkara%29_18.jpg,68682
2b618b32681256d5,https://upload.wikimedia.org/wikipedia/commons/3/38/Nuovo_regno%2C_xix_dinastia%2C_sfinge_di_menfi%2C_1341-1200_ac_ca._01.JPG,23370
be9eafe55fc0222a,https://upload.wikimedia.org/wikipedia/commons/4/4d/Aswan_granite_quarry_-_source_of_obelisks.JPG,37930
737f17b17c5e1c25,https://upload.wikimedia.org/wikipedia/commons/3/34/By_ovedc_-_Temple_of_Kom_Ombo_-_10.jpg,107673
6bdb52b662d483ed,https://upload.wikimedia.org/wikipedia/commons/f/fe/JfSt.CatherineArayat%2C434PampangaChurchfvf.JPG,195862
ea3fb59f48616671,https://upload.wikimedia.org/wikipedia/commons/c/c0/MASJID_AGUNG_SEMARANG_-_panoramio_%281%29.jpg,95757
44722a99840bc06c,https://upload.wikimedia.org/wikipedia/commons/0/0a/Inside_and_outside_the_Church_of_St._George_and_Hanging_Church_07.JPG,32108
3d410ea4ce01b999,https://upload.wikimedia.org/wikipedia/commons/7/7b/Saqqara%2C_rilievo_di_horemheb%2C_1332-1323_ac.%2C_B_01.JPG,4346
ec7fc83d39605c07,https://upload.wikimedia.org/wikipedia/commons/3/3e/Luxor_Temple_R14.jpg,93943
4f7998a2ccd6cf09,http://upload.wikimedia.org/wikipedia/commons/a/ae/Elmwood_Cemetery_2010-10-09_Memphis_TN_19.jpg,129925
